0.0011210769687137526,0.007490588500011358,0.008004048879934573,0.0078583659753561,0.007518293798479346,0.007476885096924006,0.007942733894290163,0.008038349081756678,0.007443815527156169,0.007431560546729753,0.007792840704766576,0.007277954590568588
0.007490588500011358,0.0011210769687137526,0.007185728503262051,0.007304543963313925,0.0077990595292043614,0.007471398959614185,0.0072074980685451,0.007320504266971859,0.00795056805767941,0.008155405118854746,0.007328934843192236,0.007904701292387996
0.008004048879934573,0.00718572850326205,0.0011210769687137526,0.007162072269016735,0.006929785931596789,0.007032528206158975,0.007748587768857797,0.007798107394275741,0.00690513182208569,0.007073353659917849,0.007019291618489644,0.006765469203891913
0.0078583659753561,0.007304543963313925,0.007162072269016735,0.0011210769687137526,0.007239943066313903,0.0072767415752397185,0.007736628283442341,0.007840117698748657,0.007110419935591133,0.007268700339868455,0.007523465080426197,0.0071558041070330725
0.0075182937984793466,0.0077990595292043614,0.006929785931596789,0.007239943066313903,0.0011210769687137526,0.007507017559287765,0.007152000802696165,0.0072344420560999986,0.007913181429164352,0.0077987689767630075,0.007211123649110233,0.007619558293482415
0.007476885096924006,0.007471398959614186,0.007032528206158975,0.0072767415752397185,0.007507017559287766,0.0011210769687137526,0.007308881479906208,0.0072763509564120555,0.00743147173758015,0.007481077246231383,0.007323738357866007,0.007239512635914315
0.007942733894290163,0.0072074980685451,0.007748587768857797,0.007736628283442342,0.007152000802696165,0.007308881479906208,0.0011210769687137526,0.007985774243796985,0.00733793081416728,0.0073344589460426135,0.007664402009793949,0.007239779404521287
0.008038349081756678,0.007320504266971859,0.00779810739427574,0.007840117698748657,0.0072344420560999986,0.007276350956412056,0.007985774243796984,0.0011210769687137526,0.0072248234498765666,0.007351022801016835,0.008015783380489841,0.007356025915188361
0.007443815527156169,0.007950568057679408,0.00690513182208569,0.007110419935591132,0.007913181429164352,0.00743147173758015,0.00733793081416728,0.0072248234498765666,0.0011210769687137526,0.00785860020993347,0.007206003803891369,0.00782140809716143
0.007431560546729752,0.008155405118854746,0.007073353659917849,0.007268700339868455,0.007798768976763007,0.007481077246231383,0.007334458946042614,0.007351022801016835,0.00785860020993347,0.0011210769687137526,0.007506986138215679,0.007863046462191482
0.007792840704766576,0.007328934843192237,0.007019291618489644,0.007523465080426197,0.007211123649110233,0.007323738357866007,0.007664402009793949,0.008015783380489843,0.007206003803891369,0.007506986138215678,0.0011210769687137526,0.007520440170962499
0.007277954590568588,0.007904701292387996,0.006765469203891913,0.0071558041070330725,0.007619558293482414,0.007239512635914315,0.007239779404521287,0.007356025915188361,0.00782140809716143,0.007863046462191482,0.007520440170962499,0.0011210769687137526
