0.0011210769687137524,0.006940704890736711,0.007567069302282297,0.0076823176236093405,0.007205636933868779,0.007018473879386499,0.007812876179527969,0.007700258490746565,0.007487001447268852,0.007242570615296115,0.0078033379574683325,0.007366859699894366
0.006940704890736711,0.0011210769687137524,0.0071428516702500035,0.007369408285613072,0.007638294090163808,0.0076611084667819965,0.007472329571493663,0.007312795535696322,0.0074267555889295424,0.007915488744421207,0.007360877588048457,0.007668957917604082
0.007567069302282297,0.007142851670250004,0.0011210769687137524,0.00767155369612103,0.007079282446526641,0.006998580004682847,0.007885901455398482,0.007673500988024924,0.007406642952273807,0.007081664409370216,0.007796210064891982,0.007261599633317158
0.0076823176236093405,0.007369408285613072,0.00767155369612103,0.0011210769687137524,0.007224201377843931,0.007265929470048239,0.007751688532899248,0.0076333275263878436,0.007383115799115501,0.007418490026288997,0.007690342925142323,0.007212615189799043
0.007205636933868779,0.007638294090163807,0.007079282446526641,0.007224201377843931,0.0011210769687137524,0.00756196645297263,0.0074039753906554855,0.007284992240835664,0.0073930292761695176,0.007698107899764181,0.007320833401129246,0.007846923658628737
0.007018473879386499,0.0076611084667819965,0.006998580004682847,0.007265929470048239,0.00756196645297263,0.0011210769687137524,0.007561708910393709,0.007491716159938522,0.00736470472199836,0.007910741224450136,0.007443821043493818,0.007660217034013936
0.00781287617952797,0.007472329571493663,0.007885901455398482,0.007751688532899249,0.0074039753906554855,0.007561708910393708,0.0011210769687137524,0.007813861544124879,0.007438036769427664,0.007584981512885069,0.007874714493299757,0.007304522670181661
0.0077002584907465655,0.007312795535696322,0.007673500988024924,0.0076333275263878436,0.007284992240835664,0.007491716159938522,0.007813861544124879,0.0011210769687137524,0.007450441109698612,0.0074328277164321865,0.007767861759779625,0.007290382995252595
0.007487001447268852,0.0074267555889295424,0.007406642952273807,0.007383115799115501,0.0073930292761695176,0.00736470472199836,0.007438036769427664,0.007450441109698612,0.0011210769687137524,0.007202479167274229,0.007427034431322376,0.0070250928186415835
0.007242570615296115,0.007915488744421207,0.007081664409370216,0.007418490026288997,0.007698107899764181,0.007910741224450136,0.007584981512885069,0.0074328277164321865,0.007202479167274229,0.0011210769687137524,0.007585937741332335,0.007615146552596383
0.0078033379574683325,0.007360877588048457,0.007796210064891982,0.007690342925142323,0.007320833401129247,0.0074438210434938186,0.007874714493299757,0.007767861759779624,0.007427034431322376,0.007585937741332334,0.0011210769687137524,0.007286858513804452
0.007366859699894366,0.007668957917604082,0.007261599633317158,0.007212615189799043,0.007846923658628737,0.007660217034013936,0.007304522670181661,0.007290382995252595,0.0070250928186415835,0.007615146552596383,0.007286858513804452,0.0011210769687137524
