0.0011210769687137528,0.007530099189637394,0.007559987963197954,0.007588936173309083,0.0072264708914805955,0.007503550344646463,0.007598956894092582,0.007556728825691558,0.007412290731412973,0.007542809796681036,0.007513945344004992,0.007499104811836325
0.007530099189637394,0.0011210769687137528,0.00743499513053492,0.007473584249624023,0.007454853341190563,0.007593602207887429,0.007465399903910067,0.007524052818125032,0.007568093746286645,0.007656823016010752,0.007378377673453458,0.007548075529640476
0.007559987963197954,0.0074349951305349195,0.0011210769687137528,0.0075932064116234835,0.007237334681626937,0.007463159709272525,0.007575495422338308,0.007567143622554983,0.007365426645725325,0.007591269287983019,0.00746301977523919,0.007433143833409937
0.007588936173309083,0.007473584249624023,0.0075932064116234835,0.0011210769687137528,0.0073682331675867544,0.0073978728032760704,0.0075508199293009,0.007583260361031269,0.007465244652636813,0.00754302214901145,0.007526641562432922,0.007485986166893074
0.0072264708914805955,0.007454853341190563,0.007237334681626937,0.007368233167586755,0.0011210769687137528,0.007357174222623709,0.007235425863933896,0.007395449623470583,0.007431469771765152,0.007426986182377236,0.007199765233997678,0.007461001055905743
0.007503550344646464,0.007593602207887429,0.007463159709272525,0.007397872803276071,0.007357174222623709,0.0011210769687137528,0.007436699974094085,0.007435171608269709,0.0074689563296827495,0.007600671078392195,0.007322078101884413,0.007483907838830501
0.007598956894092581,0.007465399903910068,0.007575495422338308,0.0075508199293009,0.007235425863933896,0.007436699974094085,0.0011210769687137528,0.00760512449127595,0.007399747485036648,0.007487980166884754,0.007444886455146872,0.007452865428507482
0.007556728825691558,0.007524052818125032,0.007567143622554983,0.007583260361031269,0.0073954496234705834,0.007435171608269708,0.007605124491275949,0.0011210769687137528,0.0074470329499907555,0.0074782116557917545,0.007464781684670011,0.007497529892148759
0.007412290731412973,0.007568093746286645,0.007365426645725325,0.007465244652636813,0.007431469771765152,0.0074689563296827495,0.007399747485036648,0.0074470329499907555,0.0011210769687137528,0.007508583834076443,0.007401399300243465,0.007564152668629348
0.007542809796681036,0.007656823016010752,0.007591269287983019,0.00754302214901145,0.007426986182377237,0.007600671078392195,0.007487980166884754,0.0074782116557917545,0.0075085838340764426,0.0011210769687137528,0.007478334706622444,0.007567883552619721
0.007513945344004992,0.007378377673453458,0.00746301977523919,0.007526641562432921,0.007199765233997678,0.007322078101884413,0.007444886455146872,0.007464781684670011,0.007401399300243465,0.007478334706622444,0.0011210769687137528,0.007379248266248217
0.007499104811836325,0.007548075529640476,0.007433143833409936,0.007485986166893074,0.007461001055905743,0.007483907838830501,0.007452865428507482,0.007497529892148759,0.007564152668629348,0.007567883552619721,0.007379248266248217,0.0011210769687137528
