0.0011210769687137528,0.0075233757197994446,0.007231999685426679,0.007417493772411526,0.007520257518713383,0.007616643783348137,0.007571932440894284,0.007549115329607676,0.007551571150335595,0.007535051807745535,0.007718689064358608,0.007552035891743967
0.0075233757197994446,0.0011210769687137528,0.007322031343125061,0.006847435891411029,0.0074900843699212995,0.007771125215780967,0.007539520361268335,0.0074438605312520546,0.007592119482870332,0.007712505118883762,0.007452531731112422,0.007567430178685871
0.007231999685426679,0.00732203134312506,0.0011210769687137528,0.007298332195548204,0.0073573068253042564,0.007493220195343567,0.007500817108031209,0.007699756494108198,0.007441869026676893,0.007505856089655932,0.007533496973794764,0.007522978692356897
0.007417493772411526,0.006847435891411029,0.007298332195548204,0.0011210769687137528,0.006602953897289105,0.006903412234480011,0.007453277776214856,0.007493836655174965,0.006862443892307825,0.006861838648170919,0.007397435203490047,0.006903717951200453
0.007520257518713383,0.0074900843699212995,0.0073573068253042564,0.006602953897289105,0.0011210769687137528,0.007519590531035977,0.0074240248560236925,0.0073136971930425915,0.007588280565009827,0.007601635584440915,0.007451259282303646,0.007621464334377718
0.007616643783348137,0.007771125215780967,0.007493220195343568,0.006903412234480011,0.007519590531035977,0.0011210769687137528,0.0075528403836504655,0.007509119518187127,0.007653628989864268,0.007688062859986985,0.0075751663385865186,0.0076466441553196055
0.007571932440894284,0.007539520361268336,0.007500817108031209,0.007453277776214856,0.007424024856023693,0.0075528403836504655,0.0011210769687137528,0.007654087927319647,0.007481086323624509,0.007456855962861971,0.007692916543604234,0.00759785580913945
0.0075491153296076766,0.0074438605312520546,0.007699756494108197,0.007493836655174965,0.007313697193042591,0.007509119518187127,0.007654087927319647,0.0011210769687137528,0.007428801065135975,0.007570062415197331,0.007672888748676735,0.00753391316826125
0.007551571150335595,0.007592119482870333,0.007441869026676893,0.006862443892307826,0.007588280565009827,0.007653628989864268,0.007481086323624509,0.007428801065135976,0.0011210769687137528,0.007590599882690336,0.00759481688520504,0.007780945965978826
0.007535051807745535,0.007712505118883762,0.007505856089655932,0.006861838648170919,0.007601635584440915,0.007688062859986985,0.007456855962861971,0.007570062415197331,0.007590599882690336,0.0011210769687137528,0.00745324439151798,0.0076737058817612815
0.007718689064358608,0.007452531731112422,0.007533496973794764,0.007397435203490047,0.007451259282303646,0.007575166338586519,0.007692916543604234,0.007672888748676735,0.00759481688520504,0.007453244391517979,0.0011210769687137528,0.007586982377069536
0.007552035891743967,0.007567430178685871,0.007522978692356897,0.006903717951200453,0.007621464334377717,0.0076466441553196055,0.00759785580913945,0.00753391316826125,0.007780945965978826,0.0076737058817612815,0.007586982377069536,0.0011210769687137528
