0.0011210769687137528,0.007295505673991886,0.007773231772055289,0.007721124366640979,0.007320808609334244,0.007238224157914954,0.0077011356947527705,0.0076056474851925945,0.007332869018743306,0.007453789391139037,0.007715722432630774,0.007463063775006021
0.007295505673991886,0.0011210769687137528,0.007214760263793039,0.007043083319273557,0.00773638618883926,0.007811671477569869,0.007251394695962671,0.0070659045461286115,0.007724878820155665,0.007742310854760385,0.007271239406265537,0.0075308998717745
0.007773231772055289,0.007214760263793039,0.0011210769687137528,0.007619430167661707,0.007293983109249476,0.007173058906314563,0.007723162473072606,0.007595693482811595,0.007254456062697361,0.007382528231728066,0.007743239793330091,0.00747147970145483
0.007721124366640979,0.007043083319273558,0.007619430167661707,0.0011210769687137528,0.006994068572222303,0.00703859402539414,0.007532053443851411,0.007590873821519039,0.007095452981968255,0.0070929831895566575,0.007442982094689773,0.007256377532972526
0.007320808609334244,0.00773638618883926,0.007293983109249476,0.0069940685722223025,0.0011210769687137528,0.007695406650349939,0.0073941474319160466,0.007273478312337881,0.007788480544324533,0.007662639885514376,0.007354113227885213,0.0075213386435580565
0.007238224157914954,0.007811671477569868,0.007173058906314563,0.00703859402539414,0.007695406650349939,0.0011210769687137528,0.007291776195127116,0.007202273523515894,0.0077223535354275655,0.007740300277831619,0.007269374988836051,0.007512119344560791
0.0077011356947527705,0.007251394695962672,0.007723162473072606,0.007532053443851411,0.0073941474319160466,0.007291776195127116,0.0011210769687137528,0.007664597593169058,0.007316080215343966,0.007447613162972773,0.007807187071017223,0.00751275118468163
0.0076056474851925945,0.0070659045461286115,0.007595693482811595,0.007590873821519038,0.007273478312337881,0.007202273523515894,0.007664597593169058,0.0011210769687137528,0.007386991937045782,0.007416154841672741,0.007615327425247052,0.007491333348767758
0.007332869018743306,0.007724878820155666,0.007254456062697361,0.0070954529819682545,0.007788480544324533,0.0077223535354275655,0.007316080215343966,0.007386991937045783,0.0011210769687137528,0.007678993705093216,0.007463759584211889,0.007730931891353229
0.007453789391139037,0.007742310854760385,0.007382528231728066,0.0070929831895566575,0.007662639885514376,0.007740300277831619,0.007447613162972773,0.007416154841672741,0.007678993705093216,0.0011210769687137528,0.007560325523218616,0.007816819832749757
0.007715722432630774,0.007271239406265537,0.007743239793330091,0.007442982094689773,0.007354113227885213,0.0072693749888360516,0.007807187071017223,0.007615327425247053,0.007463759584211889,0.007560325523218616,0.0011210769687137528,0.007622798897568358
0.007463063775006021,0.0075308998717745,0.00747147970145483,0.007256377532972526,0.0075213386435580565,0.007512119344560791,0.00751275118468163,0.007491333348767758,0.007730931891353229,0.007816819832749757,0.007622798897568358,0.0011210769687137528
