0.0011210769687137524,0.007189139682148779,0.007790942593251365,0.007845555384314164,0.007297322396076817,0.007254498030576054,0.007762031660177383,0.007852378191663338,0.00700893387188227,0.007170072333441013,0.007328722944184284,0.007272841462728421
0.007189139682148779,0.0011210769687137524,0.007313695427531074,0.007332890407567763,0.007983895232334209,0.0077168225348107616,0.007061361058044535,0.007407792996263752,0.007699025369492541,0.007679636144423027,0.006958555462178269,0.007803584647867295
0.007790942593251365,0.007313695427531074,0.0011210769687137524,0.007664679276937553,0.007333871805548743,0.0071392707335150565,0.007815196752433199,0.007870475122481874,0.007294085203641502,0.0072233148542820615,0.007682252708945269,0.007186103622440835
0.007845555384314164,0.007332890407567763,0.007664679276937553,0.0011210769687137524,0.007244094820434794,0.007359570335944921,0.007826978388331919,0.007892706008888096,0.007281628452518768,0.007287780562123321,0.007754995383100633,0.007296407631823316
0.007297322396076817,0.007983895232334209,0.007333871805548743,0.007244094820434793,0.0011210769687137524,0.007713004543435337,0.007204308199321259,0.007365940021730978,0.007761254802363256,0.0075820553921279845,0.0069597773202762685,0.007769723143826778
0.007254498030576054,0.0077168225348107616,0.0071392707335150565,0.0073595703359449205,0.007713004543435337,0.0011210769687137524,0.007155505518711993,0.0073290908467476025,0.007573682628858578,0.00783167953237758,0.006965008223457138,0.007878527980434053
0.007762031660177384,0.007061361058044535,0.007815196752433197,0.00782697838833192,0.007204308199321259,0.007155505518711994,0.0011210769687137524,0.007824613149248618,0.007205180036804299,0.007092358071048877,0.007773520630769317,0.0071154618910202316
0.007852378191663338,0.007407792996263752,0.007870475122481872,0.007892706008888096,0.007365940021730979,0.007329090846747602,0.007824613149248618,0.0011210769687137524,0.00742303068876976,0.007343046826567741,0.007693736688260026,0.007469021089586103
0.00700893387188227,0.00769902536949254,0.007294085203641502,0.007281628452518768,0.007761254802363256,0.007573682628858578,0.007205180036804299,0.00742303068876976,0.0011210769687137524,0.00778193534105849,0.007213934367831196,0.007894093422831098
0.007170072333441013,0.007679636144423027,0.0072233148542820615,0.007287780562123321,0.0075820553921279845,0.00783167953237758,0.007092358071048877,0.007343046826567741,0.007781935341058491,0.0011210769687137524,0.007218440842962437,0.007920266604474546
0.007328722944184284,0.006958555462178269,0.007682252708945269,0.0077549953831006335,0.0069597773202762685,0.006965008223457139,0.007773520630769317,0.007693736688260026,0.007213934367831196,0.007218440842962438,0.0011210769687137524,0.007332230888467007
0.007272841462728422,0.007803584647867295,0.007186103622440836,0.007296407631823316,0.007769723143826778,0.007878527980434051,0.007115461891020232,0.007469021089586103,0.007894093422831098,0.007920266604474546,0.007332230888467007,0.0011210769687137524
