0.0011210769687137526,0.007349385776704064,0.007644096189961844,0.0076625022900304075,0.0074238129120109495,0.007197568075044503,0.007640102118494643,0.00772069829216686,0.007316021324757241,0.007377932692204497,0.007718228100932026,0.007198595921561048
0.007349385776704064,0.0011210769687137526,0.00700633475003775,0.007350271346587962,0.007894766247466961,0.0077291021312785695,0.007300022111238003,0.007332625683419952,0.007627868110378471,0.007836001347353457,0.007327270138984307,0.007592782969641436
0.007644096189961845,0.00700633475003775,0.0011210769687137526,0.007502687441072834,0.007009208431248295,0.006904528906072402,0.007765844150399147,0.00754065354682135,0.006999509949433462,0.006989291927269353,0.0077691221523401265,0.006977845793305145
0.0076625022900304075,0.007350271346587962,0.007502687441072834,0.0011210769687137526,0.007383675941576983,0.007461825651023697,0.007804623012377218,0.007865869778006702,0.0072970074098380674,0.0073455811310499525,0.007689799217228829,0.007214405254429117
0.0074238129120109495,0.007894766247466961,0.007009208431248296,0.007383675941576983,0.0011210769687137526,0.007855075068758842,0.0074166474185701865,0.0074366853693556,0.007833867771294491,0.007911803669797896,0.007396204334095959,0.00769415295846246
0.007197568075044503,0.0077291021312785695,0.006904528906072401,0.007461825651023697,0.007855075068758842,0.0011210769687137526,0.007451892133007038,0.0073920501425861675,0.007853708288119206,0.007834467244688849,0.0073813299349438175,0.007605981350659433
0.007640102118494643,0.007300022111238003,0.007765844150399147,0.007804623012377219,0.007416647418570187,0.007451892133007038,0.0011210769687137526,0.007777836113447965,0.007251522894826527,0.00725146347962503,0.007798788901894959,0.007249729012801147
0.007720698292166861,0.007332625683419952,0.00754065354682135,0.007865869778006702,0.0074366853693556,0.007392050142586168,0.007777836113447966,0.0011210769687137526,0.007265465131076847,0.007306239371026136,0.00785087850973938,0.007230120445200571
0.007316021324757241,0.00762786811037847,0.006999509949433462,0.007297007409838068,0.007833867771294491,0.007853708288119208,0.007251522894826527,0.007265465131076848,0.0011210769687137526,0.007647723650173539,0.007288103800330318,0.007572742822194297
0.007377932692204497,0.007836001347353457,0.006989291927269352,0.0073455811310499525,0.007911803669797896,0.007834467244688847,0.007251463479625031,0.007306239371026136,0.007647723650173539,0.0011210769687137526,0.007389924552035798,0.007376485687455855
0.007718228100932027,0.007327270138984307,0.007769122152340126,0.00768979921722883,0.007396204334095959,0.0073813299349438175,0.007798788901894959,0.007850878509739381,0.007288103800330318,0.007389924552035798,0.0011210769687137526,0.007185179907801561
0.007198595921561048,0.007592782969641436,0.006977845793305145,0.007214405254429116,0.00769415295846246,0.007605981350659433,0.007249729012801147,0.007230120445200571,0.007572742822194297,0.007376485687455855,0.007185179907801561,0.0011210769687137526
