0.0011210769687137528,0.007513097304956403,0.007598249089640753,0.007673752818539843,0.0074497440353576095,0.007523023664457659,0.00759861748459062,0.007538617506426728,0.007582814369805905,0.0075197181629144015,0.00746357276540934,0.0073380186108447905
0.007513097304956402,0.0011210769687137528,0.007518883971845436,0.007236056038889396,0.007543179875510314,0.007587684290081761,0.007527075078306179,0.007378011751975539,0.007573378707554036,0.007561759045400613,0.007445748282730822,0.007393600633606837
0.007598249089640753,0.007518883971845436,0.0011210769687137528,0.00767644469858158,0.007447636546341304,0.007525015485955215,0.007598140256945484,0.0075372738119548355,0.007582439669010293,0.007518211705718213,0.0074664836152015255,0.007334559387696679
0.007673752818539844,0.007236056038889396,0.007676444698581581,0.0011210769687137528,0.007295372755163356,0.007287043312264883,0.007681165971206938,0.007694106948579233,0.007374255863878982,0.007357420516863878,0.007651381219429258,0.007249190387179655
0.0074497440353576095,0.007543179875510314,0.007447636546341304,0.007295372755163357,0.0011210769687137528,0.007544601401693364,0.0074550518453456345,0.0072778605246330225,0.007417225582623978,0.007387949757072217,0.007366559021354188,0.007422372443373964
0.007523023664457659,0.007587684290081761,0.007525015485955215,0.007287043312264883,0.007544601401693365,0.0011210769687137528,0.007531446151173574,0.007421136089960262,0.007609113542158815,0.007586936616286968,0.007459710285484679,0.007500302380994276
0.00759861748459062,0.007527075078306179,0.007598140256945484,0.007681165971206938,0.0074550518453456345,0.007531446151173574,0.0011210769687137528,0.007538529890930384,0.007589606312200112,0.007522466589749544,0.007474672436425143,0.007330398370144549
0.007538617506426728,0.007378011751975539,0.0075372738119548355,0.007694106948579233,0.0072778605246330225,0.007421136089960262,0.007538529890930384,0.0011210769687137528,0.00743667129861986,0.007438776160953481,0.007479928234114036,0.007282459639977942
0.007582814369805905,0.007573378707554036,0.007582439669010293,0.007374255863878983,0.007417225582623978,0.007609113542158815,0.007589606312200112,0.00743667129861986,0.0011210769687137528,0.007556147514754979,0.007417080617262809,0.007264320213680251
0.0075197181629144015,0.007561759045400613,0.0075182117057182125,0.007357420516863878,0.007387949757072217,0.007586936616286968,0.007522466589749544,0.007438776160953481,0.007556147514754979,0.0011210769687137528,0.007458580278346329,0.007259588326001957
0.00746357276540934,0.007445748282730822,0.0074664836152015255,0.007651381219429258,0.007366559021354188,0.00745971028548468,0.007474672436425143,0.007479928234114036,0.007417080617262809,0.007458580278346329,0.0011210769687137528,0.007403301021584865
0.0073380186108447905,0.007393600633606837,0.007334559387696679,0.007249190387179654,0.007422372443373964,0.007500302380994276,0.007330398370144549,0.007282459639977942,0.007264320213680252,0.007259588326001957,0.007403301021584864,0.0011210769687137528
